candidate_id,candidate_type,reference_case_id,reference_case_type,similarity_score,matched_pattern_count,reference_pattern_count,candidate_pattern_count,matched_patterns,missing_reference_patterns,extra_candidate_patterns,match_label,claim_scope,requires_human_review,allowed_interpretation,limitation
monitor_shadow_candidate_20260522_214500_a8a777b6cc4a,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_a8a777b6cc4a,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_b3b3f2246cca,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_b3b3f2246cca,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_b7b64209b9b5,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_b7b64209b9b5,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_d946d13f8471,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_d946d13f8471,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_f33bf848f6b1,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_214500_f33bf848f6b1,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_032809e56bd5,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_032809e56bd5,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_1eb96b256b9e,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_1eb96b256b9e,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_2a6109107a24,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_2a6109107a24,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_2a7eaa84f0eb,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_2a7eaa84f0eb,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_3906ae8b32f8,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_3906ae8b32f8,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_4db68250c06b,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_4db68250c06b,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_5bd32eb5f304,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_5bd32eb5f304,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_5d87d465c5d0,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_5d87d465c5d0,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_85bdfa528841,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_85bdfa528841,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_b21deff34f35,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_215000_b21deff34f35,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_04723cce1058,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_04723cce1058,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_38baecf9a85e,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_38baecf9a85e,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_45e32de998fb,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_45e32de998fb,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_4f6c3298894b,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_4f6c3298894b,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_5ab7d32be02a,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_5ab7d32be02a,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_6721c7e7bdc5,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_6721c7e7bdc5,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_69b08e645aa8,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_69b08e645aa8,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_6c9e8554df58,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_6c9e8554df58,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_6f402ed028f9,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_6f402ed028f9,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_912f019054b9,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_912f019054b9,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_dc6005860cf7,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220000_dc6005860cf7,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_23f72774ba8f,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_23f72774ba8f,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_333472a2cb8d,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_333472a2cb8d,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_4018e4b9e457,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_4018e4b9e457,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_47a9577b605a,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_47a9577b605a,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_79c7aee1e43d,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_79c7aee1e43d,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_7b8a1a7b0b93,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_7b8a1a7b0b93,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_903b86e6e69b,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_903b86e6e69b,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_98bef4c6de68,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_98bef4c6de68,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_bac1bcee3dda,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_bac1bcee3dda,monitor_shadow_percentile_candidate,iran_cluster_2026_bubblemaps_reported,reported_cluster,0.0,0,6,0,,"cluster_link_reported,event_proximity,high_reported_win_rate,market_concentration,same_theme_repeated_positions,shared_funding_reported",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
monitor_shadow_candidate_20260522_220500_ef87e566641b,monitor_shadow_percentile_candidate,adriancronauer_large_iran_flow_2026_05_14,large_flow_reference,0.0,0,2,0,,"large_trade_flow,market_concentration",,no_reference_overlap,reference_pattern_similarity_only,True,No triggered reference labels overlap in the current feature set.,Equal-weight label overlap from curated reference-pattern features; not a probability or misconduct finding.
