case_id,state,poll_date_label,poll_date_timestamp_utc,poll_sources_used,poll_republican_pct,poll_democratic_pct,poll_margin_republican_minus_democratic,poll_error_mae_points,poll_error_sigma_points,poll_transform_name,poll_derived_probability,polymarket_forecast_timestamp_utc,polymarket_observed_at_utc,polymarket_market_slug,polymarket_market_id,polymarket_condition_id,target_outcome,target_token_id,outcome_value,polymarket_probability,polymarket_brier,poll_derived_brier,loss_advantage,lower_loss_source,poll_average_source_url,poll_average_endpoint_url,poll_error_source_url,polymarket_source_url,allowed_interpretation,limitation
us_2024_president_north_dakota_270towin_poll_average_republican,North Dakota,Oct. 2,2024-10-02T00:00:00Z,1,59.0,32.0,27.0,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.9999999928258623,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-north-dakota-in-the-2024-us-presidential-election,255104,0xe618be45bbda1e6011ec1d7a03af0de0953f02cccad7bfc0f8dd9506ed36f7f7,Republican wins state,74594161563120681410942425422244825470573111517564347846134443688695080108751,1.0,0.991,8.100000000000014e-05,5.146825214501096e-17,-8.099999999994867e-05,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-north-dakota-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_ohio_270towin_poll_average_republican,Ohio,Nov. 4,2024-11-04T00:00:00Z,6,52.0,44.33,7.670000000000002,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.9463520274320254,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-ohio-in-the-2024-us-presidential-election-2024,255124,0x009f3196eb90f47b7eb23e1cc0b06759806df193ec58a0dab081eaabbe8a1310,Republican wins state,98992663783739999588255893859010135546350245175548027994964451474849820042816,1.0,0.925,0.005624999999999994,0.002878104960654155,-0.0027468950393458387,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-ohio-in-the-2024-us-presidential-election-2024,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_oklahoma_270towin_poll_average_republican,Oklahoma,Sep. 5,2024-09-05T00:00:00Z,1,56.0,40.0,16.0,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.9996096014402434,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-oklahoma-in-the-2024-us-presidential-election,255134,0xa5c337861d0065d84d68be1422f548899d71a2de80c49d8797231c6d3203d24c,Republican wins state,488918243641047500006811183605547495122354630256129669291755000936547033014,1.0,0.991,8.100000000000014e-05,1.524110354600619e-07,-8.084758896454008e-05,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-oklahoma-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_oregon_270towin_poll_average_republican,Oregon,Oct. 18,2024-10-18T00:00:00Z,1,41.0,53.0,-12.0,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.005873821506506283,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-oregon-in-the-2024-us-presidential-election,255146,0xb6b1978ecf92bc6a4834390d087d8d87472cb4aa8cf3af6bc21f4152b8b1c1c6,Republican wins state,88219295341498320045626473537710578943933684083585039152090062091006660122988,0.0,0.016,0.000256,3.4501779090295736e-05,-0.00022149822090970425,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-oregon-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_pennsylvania_270towin_poll_average_republican,Pennsylvania,Nov. 4,2024-11-04T00:00:00Z,25,48.2,48.24,-0.03999999999999915,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.49664940901071514,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-pennsylvania-presidential-election,255152,0xa923afcb8297e3ade170f2f8c088f3c277557fadef2c67054d72cc59f8504b2b,Republican wins state,75951511934878014812323289513632732239356274541965522720897159608390126393735,1.0,0.595,0.16402500000000003,0.2533618174492623,0.08933681744926225,polymarket,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-pennsylvania-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_rhode_island_270towin_poll_average_republican,Rhode Island,Nov. 3,2024-11-03T00:00:00Z,1,40.0,54.0,-14.0,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.0016433151902113252,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-rhode-island-in-the-2024-us-presidential-election,255161,0x7b00fb0579971faf62a2bba9a6411c5004e5ee6d7cce4f0528315334dbffbfd5,Republican wins state,99672409625841492897188894344846022664896122293787929829963546146137071761147,0.0,0.012,0.000144,2.700484814379284e-06,-0.00014129951518562073,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-rhode-island-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_south_carolina_270towin_poll_average_republican,South Carolina,Oct. 31,2024-10-31T00:00:00Z,3,53.67,42.0,11.670000000000002,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.992864039777124,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-south-carolina-in-the-2024-us-presidential-election,255165,0xff7cd573927f01a491608361461bed7cfe60b86278ba4cc3c7b19eebde2a8c9e,Republican wins state,111664753297433262576637731200944487188659019486371805508841487238252606157505,1.0,0.971,0.0008410000000000015,5.092192830246838e-05,-0.000790078071697533,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-south-carolina-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_south_dakota_270towin_poll_average_republican,South Dakota,Oct. 24,2024-10-24T00:00:00Z,2,60.5,34.0,26.5,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.9999999868317314,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-south-dakota-in-the-2024-us-presidential-election,255168,0x18d7f68219da72acdf1ed86ad3e42d56f4b450e170944f5b25babb8278adab8e,Republican wins state,80063816230204110269157420485424875613618386186396787952772012119071216119382,1.0,0.986,0.00019600000000000035,1.7340329757043654e-16,-0.00019599999999982696,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-south-dakota-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_tennessee_270towin_poll_average_republican,Tennessee,Oct. 15,2024-10-15T00:00:00Z,1,56.0,35.0,21.0,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.9999948162211849,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-tennessee-in-the-2024-us-presidential-election,255171,0x02a86b9c8a85e3e148d8362059355f7d2fac8959e15661c68fccdd65fb901397,Republican wins state,92243703076618693330698156038655987113441795325619803535773137814947560618840,1.0,0.9835,0.0002722499999999987,2.6871562803751953e-11,-0.00027224997312843587,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-tennessee-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_texas_270towin_poll_average_republican,Texas,Nov. 3,2024-11-03T00:00:00Z,5,51.8,44.4,7.399999999999999,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.9398809756238531,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-texas-in-the-2024-us-presidential-election,255174,0x883f6ac0468d3449161454db37acb951bad5b55a7752bc2dd007e40356cee353,Republican wins state,22954390469393761478435587094271162660864811978634802609696033004592606875337,1.0,0.95,0.0025000000000000044,0.0036142970919397464,0.001114297091939742,polymarket,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-texas-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_utah_270towin_poll_average_republican,Utah,Oct. 30,2024-10-30T00:00:00Z,2,57.5,32.0,25.5,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.999999957038137,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-utah-in-the-2024-us-presidential-election,255180,0xfd5c9b03f12eecadb202a974172578039283f7b4105209a86ef3003d7e88835a,Republican wins state,48952778114812305855011039621750327379121824029996306523202429232292910423319,1.0,0.983,0.0002890000000000005,1.8457216686542475e-15,-0.0002889999999981548,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-utah-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_vermont_270towin_poll_average_republican,Vermont,Nov. 3,2024-11-03T00:00:00Z,1,31.0,63.0,-32.0,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,9.147071988735433e-12,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-vermont-in-the-2024-us-presidential-election,255187,0x3acbd665f6918c5dd46f1b2d05073dc6b0247f5b9b67cd59c6ea89219111ff57,Republican wins state,76092596726198361963723953215831515429856423973929903397465402948022546314415,0.0,0.0085,7.225000000000001e-05,8.36689259671084e-23,-7.225000000000001e-05,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-vermont-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_virginia_270towin_poll_average_republican,Virginia,Nov. 4,2024-11-04T00:00:00Z,5,43.4,49.2,-5.800000000000004,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.11164546835901917,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-virginia-in-the-2024-us-presidential-election,255196,0xfefbd6fa16a276839af9d87e7e649b0ccc90a2b36e63b5e48f50fb8da76bcb33,Republican wins state,12492345628750728733117864804710670673000799233202537945402703429199967167327,0.0,0.11,0.0121,0.012464710605104751,0.00036471060510475176,polymarket,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-virginia-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_washington_270towin_poll_average_republican,Washington,Nov. 4,2024-11-04T00:00:00Z,4,36.5,55.75,-19.25,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,2.650820221106187e-05,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-reoublican-win-washington-in-the-2024-us-presidential-election,255200,0xccfc2642dcc76756895c101dcf98f3cba65cb501026354a533ae25e7112382c9,Republican wins state,94235946906178658512456575183052971380329766947917734276009677699582786499833,0.0,0.012,0.000144,7.026847844625455e-10,-0.00014399929731521554,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-reoublican-win-washington-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_west_virginia_270towin_poll_average_republican,West Virginia,Aug. 30,2024-08-30T00:00:00Z,1,61.0,34.0,27.0,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.9999999928258623,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-west-virginia-in-the-2024-us-presidential-election,255203,0xb31067bef802154e2a6fbe1fff825bf2769860dfa829c4bf71463bc357df3023,Republican wins state,55101621832929791559343826945557585962064088322494549864822043888829582860479,1.0,0.99,0.00010000000000000018,5.146825214501096e-17,-9.999999999994871e-05,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-west-virginia-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_wisconsin_270towin_poll_average_republican,Wisconsin,Nov. 4,2024-11-04T00:00:00Z,17,47.71,48.76,-1.0499999999999972,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.4127533059382929,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-wisconsin-presidential-election,255206,0xa59e2e79dc1a564477c8d77dc32c30b37c0f4c8782c8cc062a7f788295cd91bb,Republican wins state,8506489790932625039746959405160059426243994232527626857062384302531008283468,1.0,0.465,0.2862249999999999,0.34485867968640427,0.05863367968640437,polymarket,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-wisconsin-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
us_2024_president_wyoming_270towin_poll_average_republican,Wyoming,Nov. 1,2024-11-01T00:00:00Z,2,66.0,27.5,38.5,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.9999999999999997,2024-11-05T13:22:58Z,2024-11-05T13:00:02Z,will-a-republican-win-wyoming-in-the-2024-us-presidential-election,255209,0x953df935219461ccfd3cb6367cc03f03856e850e4a51194f4a963156c4272370,Republican wins state,5342322558879135113719590672336545201290330534347169248566656938864331545571,1.0,0.9925,5.624999999999927e-05,1.1093356479670479e-31,-5.624999999999927e-05,poll_derived_forecast,https://www.270towin.com/2024-presidential-election-polls/,https://www.270towin.com/polls/php/get-polls-by-state.php,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://polymarket.com/market/will-a-republican-win-wyoming-in-the-2024-us-presidential-election,State-level Brier comparison between a Polymarket Republican-win state snapshot and a 270toWin polling-average margin transformed into a Republican-win probability.,"270toWin polling averages are transformed margin inputs, not raw win probabilities; all states share one presidential election context."
