date,polymarket_observed_at_utc,polymarket_event_slug,polymarket_market_slug,polymarket_market_id,polymarket_condition_id,target_outcome,target_token_id,outcome_value,poll_trump_share,poll_harris_share,poll_margin_trump_minus_harris_points,poll_error_mae_points,poll_error_sigma_points,poll_transform_name,poll_derived_probability,polymarket_probability,polymarket_brier,poll_derived_brier,loss_advantage,lower_loss_source,poll_average_source_url,poll_error_source_url,outcome_source_url,polymarket_source_url,price_history_source_url,allowed_interpretation,limitation
2024-08-20,2024-08-20T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.43835050000000003,0.4663975000000001,-2.8047000000000044,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.2779635761911119,0.285,0.5112250000000002,0.5213365973067283,0.01011159730672817,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-21,2024-08-21T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.4372205,0.46978349999999997,-3.256299999999995,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.24707470817464583,0.305,0.4830250000000001,0.5668964950702947,0.08387149507029462,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-22,2024-08-22T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.435586,0.471866,-3.6280000000000037,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.2230987080929181,0.3,0.48999999999999994,0.6035756173668929,0.11357561736689298,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-23,2024-08-23T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.435972,0.47251550000000003,-3.654350000000001,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.22145084551458538,0.27,0.5328999999999999,0.606138785949954,0.07323878594995403,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-24,2024-08-24T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.436421,0.47214300000000003,-3.572200000000003,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.22661124754508405,0.25,0.5625,0.5981301624237712,0.03563016242377115,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-25,2024-08-25T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.4366125,0.4721525,-3.553999999999996,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.22776363009390704,0.255,0.555025,0.5963490110057401,0.041324011005740124,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-26,2024-08-26T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.43713799999999997,0.4710945,-3.3956500000000056,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.2379280318136585,0.255,0.555025,0.5807536846954042,0.025728684695404236,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-27,2024-08-27T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.4363965,0.470636,-3.423949999999998,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.23609341658823152,0.255,0.555025,0.5835532681798411,0.02852826817984111,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-28,2024-08-28T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.435847,0.471546,-3.5699000000000036,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.22675669638591905,0.265,0.540225,0.5979052065840177,0.057680206584017735,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-29,2024-08-29T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.436991,0.47161299999999995,-3.462199999999993,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.23362620310622806,0.265,0.540225,0.5873287965653764,0.04710379656537644,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-30,2024-08-30T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.437142,0.471153,-3.4011000000000013,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.23757411596324457,0.255,0.555025,0.5812932286492282,0.026268228649228176,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-08-31,2024-08-31T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.43817950000000006,0.47061149999999996,-3.2431999999999905,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.24794413698969447,0.265,0.540225,0.5655880210881755,0.025363021088175564,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-01,2024-09-01T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.4381505,0.4706225,-3.2472000000000003,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.24767848950646965,0.275,0.525625,0.5659876551512671,0.040362655151267135,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-02,2024-09-02T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.43839599999999995,0.47076799999999996,-3.2372000000000014,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.24834289313908509,0.275,0.525625,0.5649884062945209,0.03936340629452084,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-03,2024-09-03T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.43869199999999997,0.47038800000000003,-3.1696000000000057,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.2528590701027028,0.275,0.525625,0.5582195691277979,0.0325945691277979,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-04,2024-09-04T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.43876750000000003,0.470408,-3.164049999999996,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.25323176182089097,0.275,0.525625,0.5576628015531304,0.03203780155313041,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-05,2024-09-05T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.4408175,0.4717165,-3.089900000000001,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.25823863421423887,0.295,0.4970250000000001,0.5502099237723577,0.05318492377235756,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-06,2024-09-06T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.44168,0.4727515,-3.107149999999997,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.257069289849765,0.275,0.525625,0.5519460400843323,0.026321040084332337,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-07,2024-09-07T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.441915,0.47273650000000006,-3.0821500000000057,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.25876488799696684,0.275,0.525625,0.5494294912661492,0.02380449126614914,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-08,2024-09-08T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.44325050000000005,0.47137450000000003,-2.8123999999999985,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.277421522240619,0.305,0.4830250000000001,0.5221196565210643,0.0390946565210642,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-09,2024-09-09T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.443757,0.472247,-2.8489999999999958,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.2748520945307693,0.305,0.4830250000000001,0.5258394848064123,0.0428144848064122,polymarket,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-10,2024-09-10T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.443919,0.47090200000000004,-2.6983000000000033,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.2855062291891395,0.285,0.5112250000000002,0.5105013485275225,-0.0007236514724776599,poll_derived,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-11,2024-09-11T23:00:01Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.443712,0.470178,-2.646599999999999,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.2892060639769333,0.255,0.555025,0.5052280194871633,-0.04979698051283665,poll_derived,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
2024-09-12,2024-09-12T23:00:02Z,presidential-election-popular-vote-winner-2024,will-donald-trump-win-the-popular-vote-in-the-2024-presidential-election,253706,0xcd1b6b71a1964f15e2c14809594cbfa0d576270e8ef94c8c24913121097e09e5,Yes,42699080635179861375280720242213672850141860123562672932351602811041149946128,1.0,0.4429815,0.4712155,-2.823400000000004,3.8,4.7625937217989005,normal_margin_error_from_538_mae,0.27664805698460704,0.245,0.570025,0.5232380334641443,-0.04678696653585568,poll_derived,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://www.presidency.ucsb.edu/statistics/elections/2024,https://polymarket.com/event/presidential-election-popular-vote-winner-2024,https://clob.polymarket.com/prices-history,Daily comparison for one resolved popular-vote outcome using a documented poll-margin probability transform.,Repeated daily rows for one outcome; the poll transform is model-dependent and not an official 538 popular-vote forecast.
