case_id,state,forecast_date,forecast_timestamp_utc,forecast_timestamp_precision,polymarket_observed_at_utc,polymarket_time_distance_seconds,polymarket_market_slug,polymarket_market_id,polymarket_condition_id,target_outcome,target_token_id,outcome_value,two_seventy_trump_win_probability,two_seventy_probability_precision,two_seventy_source_bucket,polymarket_probability,polymarket_brier,two_seventy_brier,loss_advantage,lower_loss_source,two_seventy_source_url,two_seventy_simulation_source_url,jhk_source_url,polymarket_source_url,price_history_source_url,allowed_interpretation,limitation
us_2024_president_new_hampshire_270towin_republican,New Hampshire,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-new-hampshire-in-the-2024-us-presidential-election,255068,0x9be6760eca88434624ecb3e9dbf3b1ff161c630559c52d80b2b23b8efbcd43bf,Republican wins state,75196359692989187018411418870859031296447545562973355617507233505746713995861,0.0,0.13,exact_percent,Results by State,0.175,0.030624999999999996,0.016900000000000002,-0.013724999999999994,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-new-hampshire-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_new_jersey_270towin_republican,New Jersey,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-new-jersey-in-the-2024-us-presidential-election,255074,0x5f71c0396254199eca645d987c489df1690e6a42eefc9c5b377b7bf68f7ee926,Republican wins state,1452533964469551620665155566724360768804482013082769540201617335907763191040,0.0,0.013,exact_percent,Results by State,0.0325,0.0010562500000000001,0.000169,-0.0008872500000000001,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-new-jersey-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_new_mexico_270towin_republican,New Mexico,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-new-mexico-presidential-election,500512,0x661a6d0e875ac492ff936bbe61b899ef0dd48f44936f33438720d484fdfcbc7e,Republican wins state,53234527504385216100532577318176113690356715003644951508677664096741436571803,0.0,0.063,exact_percent,Results by State,0.095,0.009025,0.003969,-0.005056,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-new-mexico-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_new_york_270towin_republican,New York,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-new-york-presidential-election,500515,0x1652ed7c8396de76eb1c18c202e75def313f836c8184f52ae4236ca26990f115,Republican wins state,14074899245279883968821293264759723333204074453646392727272579405506036984241,0.0,0.001,censored_boundary_>99.9,Harris >99.9%,0.0175,0.00030625000000000004,1e-06,-0.00030525,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-new-york-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_north_carolina_270towin_republican,North Carolina,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-north-carolina-presidential-election,255098,0x773f3ca26bdf685da92d2a8a701dd98e4e8b46e0b5366cf09aed9eb8fb6fc189,Republican wins state,25474014705297439146444713942104010240322868585952420291288261803408266882449,1.0,0.65,exact_percent,Results by State,0.695,0.09302500000000002,0.12249999999999998,0.02947499999999996,polymarket,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-north-carolina-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_north_dakota_270towin_republican,North Dakota,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-north-dakota-in-the-2024-us-presidential-election,255104,0xe618be45bbda1e6011ec1d7a03af0de0953f02cccad7bfc0f8dd9506ed36f7f7,Republican wins state,74594161563120681410942425422244825470573111517564347846134443688695080108751,1.0,0.999,censored_boundary_>99.9,Trump >99.9%,0.991,8.100000000000014e-05,1.0000000000000019e-06,-8.000000000000014e-05,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-north-dakota-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_ohio_270towin_republican,Ohio,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-ohio-in-the-2024-us-presidential-election-2024,255124,0x009f3196eb90f47b7eb23e1cc0b06759806df193ec58a0dab081eaabbe8a1310,Republican wins state,98992663783739999588255893859010135546350245175548027994964451474849820042816,1.0,0.953,exact_percent,Results by State,0.925,0.005624999999999994,0.002209000000000004,-0.00341599999999999,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-ohio-in-the-2024-us-presidential-election-2024,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_oklahoma_270towin_republican,Oklahoma,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-oklahoma-in-the-2024-us-presidential-election,255134,0xa5c337861d0065d84d68be1422f548899d71a2de80c49d8797231c6d3203d24c,Republican wins state,488918243641047500006811183605547495122354630256129669291755000936547033014,1.0,0.999,censored_boundary_>99.9,Trump >99.9%,0.991,8.100000000000014e-05,1.0000000000000019e-06,-8.000000000000014e-05,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-oklahoma-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_oregon_270towin_republican,Oregon,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-oregon-in-the-2024-us-presidential-election,255146,0xb6b1978ecf92bc6a4834390d087d8d87472cb4aa8cf3af6bc21f4152b8b1c1c6,Republican wins state,88219295341498320045626473537710578943933684083585039152090062091006660122988,0.0,0.016,exact_percent,Results by State,0.016,0.000256,0.000256,0.0,tie,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-oregon-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_pennsylvania_270towin_republican,Pennsylvania,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-pennsylvania-presidential-election,255152,0xa923afcb8297e3ade170f2f8c088f3c277557fadef2c67054d72cc59f8504b2b,Republican wins state,75951511934878014812323289513632732239356274541965522720897159608390126393735,1.0,0.52,exact_percent,Results by State,0.595,0.16402500000000003,0.2304,0.06637499999999996,polymarket,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-pennsylvania-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_rhode_island_270towin_republican,Rhode Island,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-rhode-island-in-the-2024-us-presidential-election,255161,0x7b00fb0579971faf62a2bba9a6411c5004e5ee6d7cce4f0528315334dbffbfd5,Republican wins state,99672409625841492897188894344846022664896122293787929829963546146137071761147,0.0,0.001,censored_boundary_>99.9,Harris >99.9%,0.012,0.000144,1e-06,-0.000143,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-rhode-island-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_south_carolina_270towin_republican,South Carolina,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-south-carolina-in-the-2024-us-presidential-election,255165,0xff7cd573927f01a491608361461bed7cfe60b86278ba4cc3c7b19eebde2a8c9e,Republican wins state,111664753297433262576637731200944487188659019486371805508841487238252606157505,1.0,0.999,censored_boundary_>99.9,Trump >99.9%,0.971,0.0008410000000000015,1.0000000000000019e-06,-0.0008400000000000014,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-south-carolina-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_south_dakota_270towin_republican,South Dakota,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-south-dakota-in-the-2024-us-presidential-election,255168,0x18d7f68219da72acdf1ed86ad3e42d56f4b450e170944f5b25babb8278adab8e,Republican wins state,80063816230204110269157420485424875613618386186396787952772012119071216119382,1.0,0.999,censored_boundary_>99.9,Trump >99.9%,0.986,0.00019600000000000035,1.0000000000000019e-06,-0.00019500000000000035,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-south-dakota-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_tennessee_270towin_republican,Tennessee,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-tennessee-in-the-2024-us-presidential-election,255171,0x02a86b9c8a85e3e148d8362059355f7d2fac8959e15661c68fccdd65fb901397,Republican wins state,92243703076618693330698156038655987113441795325619803535773137814947560618840,1.0,0.999,censored_boundary_>99.9,Trump >99.9%,0.9835,0.0002722499999999987,1.0000000000000019e-06,-0.00027124999999999865,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-tennessee-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_texas_270towin_republican,Texas,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-texas-in-the-2024-us-presidential-election,255174,0x883f6ac0468d3449161454db37acb951bad5b55a7752bc2dd007e40356cee353,Republican wins state,22954390469393761478435587094271162660864811978634802609696033004592606875337,1.0,0.938,exact_percent,Results by State,0.95,0.0025000000000000044,0.0038440000000000067,0.0013440000000000023,polymarket,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-texas-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_utah_270towin_republican,Utah,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-utah-in-the-2024-us-presidential-election,255180,0xfd5c9b03f12eecadb202a974172578039283f7b4105209a86ef3003d7e88835a,Republican wins state,48952778114812305855011039621750327379121824029996306523202429232292910423319,1.0,0.999,censored_boundary_>99.9,Trump >99.9%,0.983,0.0002890000000000005,1.0000000000000019e-06,-0.0002880000000000005,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-utah-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_vermont_270towin_republican,Vermont,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-vermont-in-the-2024-us-presidential-election,255187,0x3acbd665f6918c5dd46f1b2d05073dc6b0247f5b9b67cd59c6ea89219111ff57,Republican wins state,76092596726198361963723953215831515429856423973929903397465402948022546314415,0.0,0.001,censored_boundary_>99.9,Harris >99.9%,0.0085,7.225000000000001e-05,1e-06,-7.125000000000001e-05,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-vermont-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_virginia_270towin_republican,Virginia,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-virginia-in-the-2024-us-presidential-election,255196,0xfefbd6fa16a276839af9d87e7e649b0ccc90a2b36e63b5e48f50fb8da76bcb33,Republican wins state,12492345628750728733117864804710670673000799233202537945402703429199967167327,0.0,0.082,exact_percent,Results by State,0.11,0.0121,0.006724000000000001,-0.005375999999999999,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-virginia-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_washington_270towin_republican,Washington,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-reoublican-win-washington-in-the-2024-us-presidential-election,255200,0xccfc2642dcc76756895c101dcf98f3cba65cb501026354a533ae25e7112382c9,Republican wins state,94235946906178658512456575183052971380329766947917734276009677699582786499833,0.0,0.001,censored_boundary_>99.9,Harris >99.9%,0.012,0.000144,1e-06,-0.000143,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-reoublican-win-washington-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_west_virginia_270towin_republican,West Virginia,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-west-virginia-in-the-2024-us-presidential-election,255203,0xb31067bef802154e2a6fbe1fff825bf2769860dfa829c4bf71463bc357df3023,Republican wins state,55101621832929791559343826945557585962064088322494549864822043888829582860479,1.0,0.999,censored_boundary_>99.9,Trump >99.9%,0.99,0.00010000000000000018,1.0000000000000019e-06,-9.900000000000018e-05,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-west-virginia-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_wisconsin_270towin_republican,Wisconsin,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-wisconsin-presidential-election,255206,0xa59e2e79dc1a564477c8d77dc32c30b37c0f4c8782c8cc062a7f788295cd91bb,Republican wins state,8506489790932625039746959405160059426243994232527626857062384302531008283468,1.0,0.453,exact_percent,Results by State,0.465,0.2862249999999999,0.29920899999999995,0.012984000000000051,polymarket,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-wisconsin-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
us_2024_president_wyoming_270towin_republican,Wyoming,2024-11-05,2024-11-05T13:00:00Z,date_morning_assumption_no_exact_source_time,2024-11-05T13:00:02Z,2,will-a-republican-win-wyoming-in-the-2024-us-presidential-election,255209,0x953df935219461ccfd3cb6367cc03f03856e850e4a51194f4a963156c4272370,Republican wins state,5342322558879135113719590672336545201290330534347169248566656938864331545571,1.0,0.999,censored_boundary_>99.9,Trump >99.9%,0.9925,5.624999999999927e-05,1.0000000000000019e-06,-5.524999999999926e-05,two_seventy_jhk_forecast,https://www.270towin.com/2024-simulation/battleground-270/,https://www.270towin.com/2024-simulation/,https://projects.jhkforecasts.com/2024/president/,https://polymarket.com/market/will-a-republican-win-wyoming-in-the-2024-us-presidential-election,https://clob.polymarket.com/prices-history,Final state-level Brier comparison between Polymarket Republican-win prices and 270toWin/JHK Republican-win probabilities.,270toWin gives exact state probabilities for 22 states and censored >99.9% buckets for 28 states; the page date is Nov 5 but no exact publication timestamp is provided.
