case_id,state,forecast_date,forecast_timestamp_utc,polymarket_observed_at_utc,polymarket_time_distance_seconds,polymarket_market_slug,polymarket_market_id,polymarket_condition_id,target_outcome,target_token_id,outcome_value,poll_republican_pct,poll_democratic_pct,poll_margin_republican_minus_democratic,poll_error_mae_points,poll_error_sigma_points,poll_transform_name,poll_derived_probability,polymarket_probability,polymarket_brier,poll_derived_brier,loss_advantage,lower_loss_source,poll_average_source_url,poll_error_source_url,price_history_source_url,row_unit,allowed_interpretation,limitation
us_2024_arizona_2024-05-24_rep_panel,Arizona,2024-05-24,2024-05-24T12:00:00Z,2024-05-24T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.71825,38.0226,4.6956500000000005,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8379196668450954,0.58,0.17640000000000003,0.026270034395604852,-0.15012996560439518,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-05-25_rep_panel,Arizona,2024-05-25,2024-05-25T12:00:00Z,2024-05-25T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.7772,38.14155,4.635649999999998,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8348092355027649,0.58,0.17640000000000003,0.027287988675181,-0.14911201132481902,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-05-26_rep_panel,Arizona,2024-05-26,2024-05-26T12:00:00Z,2024-05-26T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.7584,38.1615,4.596900000000005,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8327800181314602,0.58,0.17640000000000003,0.027962522336114785,-0.14843747766388524,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-05-27_rep_panel,Arizona,2024-05-27,2024-05-27T12:00:00Z,2024-05-27T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.79395,38.12505,4.668900000000001,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8365376750852317,0.58,0.17640000000000003,0.026719931666541283,-0.14968006833345876,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-05-28_rep_panel,Arizona,2024-05-28,2024-05-28T12:00:00Z,2024-05-28T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.76535,38.0817,4.68365,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8373006517588286,0.58,0.17640000000000003,0.026471077918101958,-0.14992892208189806,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-05-29_rep_panel,Arizona,2024-05-29,2024-05-29T12:00:00Z,2024-05-29T00:00:04Z,43196,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.533100000000005,38.0728,4.460300000000004,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.825499170225968,0.58,0.17640000000000003,0.0304505395918257,-0.14594946040817433,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-05-30_rep_panel,Arizona,2024-05-30,2024-05-30T12:00:00Z,2024-05-30T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.6938,37.8064,4.887400000000007,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8476026416389476,0.58,0.17640000000000003,0.023224954835427025,-0.153175045164573,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-05-31_rep_panel,Arizona,2024-05-31,2024-05-31T12:00:00Z,2024-05-31T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.5647,37.8176,4.747100000000003,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8405562838385783,0.58,0.17640000000000003,0.025422298623364016,-0.15097770137663602,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-01_rep_panel,Arizona,2024-06-01,2024-06-01T12:00:00Z,2024-06-01T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.53985,37.90675,4.633099999999999,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8346761918456469,0.585,0.17222500000000002,0.027331961542657348,-0.14489303845734267,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-02_rep_panel,Arizona,2024-06-02,2024-06-02T12:00:00Z,2024-06-02T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.5206,37.9366,4.584000000000003,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8321009351445775,0.585,0.17222500000000002,0.02819009597932537,-0.14403490402067465,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-03_rep_panel,Arizona,2024-06-03,2024-06-03T12:00:00Z,2024-06-03T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.57755,37.82065,4.756900000000002,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8410552950669066,0.585,0.17222500000000002,0.025263419226268135,-0.1469615807737319,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-04_rep_panel,Arizona,2024-06-04,2024-06-04T12:00:00Z,2024-06-04T00:00:02Z,43198,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.5919,37.85995,4.731950000000005,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8397828370657812,0.585,0.17222500000000002,0.025669539298690026,-0.14655546070130998,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-05_rep_panel,Arizona,2024-06-05,2024-06-05T12:00:00Z,2024-06-05T00:00:02Z,43198,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.5478,38.03345,4.51435,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8284037994543296,0.585,0.17222500000000002,0.029445256041709927,-0.1427797439582901,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-06_rep_panel,Arizona,2024-06-06,2024-06-06T12:00:00Z,2024-06-06T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.9285,38.42305,4.505449999999996,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8279276527461434,0.585,0.17222500000000002,0.0296088926894518,-0.14261610731054822,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-07_rep_panel,Arizona,2024-06-07,2024-06-07T12:00:00Z,2024-06-07T00:00:02Z,43198,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.90145,38.3719,4.52955,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8292150452217848,0.585,0.17222500000000002,0.029167500778597012,-0.143057499221403,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-08_rep_panel,Arizona,2024-06-08,2024-06-08T12:00:00Z,2024-06-08T00:00:02Z,43198,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.87895,38.46135,4.4176,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8231825393702622,0.585,0.17222500000000002,0.03126441438354888,-0.14096058561645114,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-09_rep_panel,Arizona,2024-06-09,2024-06-09T12:00:00Z,2024-06-09T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.93725,38.5504,4.3868499999999955,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8215022558111094,0.585,0.17222500000000002,0.03186144468052264,-0.14036355531947736,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-10_rep_panel,Arizona,2024-06-10,2024-06-10T12:00:00Z,2024-06-10T00:00:04Z,43196,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.87395,38.67465,4.199300000000001,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8110373473368926,0.585,0.17222500000000002,0.035706884101478174,-0.13651811589852184,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-11_rep_panel,Arizona,2024-06-11,2024-06-11T12:00:00Z,2024-06-11T00:00:02Z,43198,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.85765,38.62445,4.2331999999999965,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8129563763906091,0.585,0.17222500000000002,0.03498531713293148,-0.13723968286706853,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-12_rep_panel,Arizona,2024-06-12,2024-06-12T12:00:00Z,2024-06-12T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,43.0827,38.74355,4.339150000000004,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8188759387770612,0.585,0.17222500000000002,0.03280592555389088,-0.13941907444610913,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-13_rep_panel,Arizona,2024-06-13,2024-06-13T12:00:00Z,2024-06-13T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,43.07955,38.6931,4.386449999999996,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8214803324047578,0.585,0.17222500000000002,0.03186927171831576,-0.14035572828168424,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-14_rep_panel,Arizona,2024-06-14,2024-06-14T12:00:00Z,2024-06-14T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,43.08645,38.677400000000006,4.4090499999999935,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8227163451447327,0.595,0.16402500000000003,0.03142949427884155,-0.13259550572115847,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-15_rep_panel,Arizona,2024-06-15,2024-06-15T12:00:00Z,2024-06-15T00:00:04Z,43196,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,43.09255,38.606350000000006,4.486199999999997,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.826894903295785,0.595,0.16402500000000003,0.029965374504975637,-0.1340596254950244,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-16_rep_panel,Arizona,2024-06-16,2024-06-16T12:00:00Z,2024-06-16T00:00:04Z,43196,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,43.1206,38.59975,4.520850000000003,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8287510146103505,0.595,0.16402500000000003,0.029326214996984387,-0.13469878500301563,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-17_rep_panel,Arizona,2024-06-17,2024-06-17T12:00:00Z,2024-06-17T00:00:04Z,43196,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.90825,38.742450000000005,4.165799999999997,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.809129092773416,0.595,0.16402500000000003,0.03643170322549922,-0.12759329677450082,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-18_rep_panel,Arizona,2024-06-18,2024-06-18T12:00:00Z,2024-06-18T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.9383,38.7479,4.190399999999997,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.8105315282246159,0.595,0.16402500000000003,0.035898301796899505,-0.12812669820310052,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-19_rep_panel,Arizona,2024-06-19,2024-06-19T12:00:00Z,2024-06-19T00:00:03Z,43197,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.9519,38.9027,4.049199999999999,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.802395547895649,0.595,0.16402500000000003,0.03904751949146073,-0.1249774805085393,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
us_2024_arizona_2024-06-20_rep_panel,Arizona,2024-06-20,2024-06-20T12:00:00Z,2024-06-20T00:00:04Z,43196,will-a-republican-win-arizona-presidential-election,255051,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Republican wins state,64972410044896218211047269420581789917870192018252181026286744947120013986348,1.0,42.024,39.362300000000005,2.661699999999996,3.8,4.7625937217989005,normal_margin_error_from_538_poll_mae,0.7118768731864228,0.595,0.16402500000000003,0.08301493620483269,-0.08101006379516734,poll_derived_forecast,https://raw.githubusercontent.com/fivethirtyeight/data/master/polls/2024-averages/presidential_general_averages_2024-09-12_uncorrected.csv,https://abcnews.com/538/538s-final-forecasts-2024-election/story?id=115511051,https://clob.polymarket.com/prices-history,state_date_forecast_pair,Repeated state-date Brier comparison between Polymarket Republican-win prices and transformed 538 polling averages.,"Panel rows repeat the same resolved state outcomes over many dates; they are forecast rows, not independent elections."
